timestamp,hour_of_week,activity_index,resting_phase,actigraphic_variance
2026-09-10 06:56:05.244616,161.9136476426799,0.2942586242034994,1,0.16573998812271076
2026-09-10 07:01:05.244616,161.99702233250622,0.38550991367375226,1,0.15423114928987078
2026-09-10 07:06:05.244616,162.08039702233253,0.602720922783241,0,0.07185572337083798
2026-09-10 07:11:05.244616,162.16377171215882,0.2417984669320763,1,0.14615365816912962
2026-09-10 07:16:05.244616,162.24714640198513,0.3104136064449817,1,0.16778496198813536
2026-09-10 07:21:05.244616,162.33052109181142,0.577368390908347,0,0.008834106083190824
2026-09-10 07:26:05.244616,162.41389578163773,0.2927453942786001,1,0.21181805444166663
2026-09-10 07:31:05.244616,162.49727047146402,0.15373228202501377,1,0.14271024575448385
2026-09-10 07:36:05.244616,162.58064516129033,0.5781658857875678,0,0.02989480944033776
2026-09-10 07:41:05.244616,162.66401985111665,0.2135219009056893,1,0.19647263394464196
2026-09-10 07:46:05.244616,162.74739454094293,0.18522061789828387,1,0.11838511870331536
2026-09-10 07:51:05.244616,162.83076923076925,0.45029213831232,0,0.01715200819408938
2026-09-10 07:56:05.244616,162.91414392059554,0.21952463428646263,1,0.19378284578556065
2026-09-10 08:01:05.244616,162.99751861042185,0.06272644674119868,1,0.08008681037212739
2026-09-10 08:06:05.244616,163.08089330024816,0.3796982550307174,1,0.07483315601353208
2026-09-10 08:11:05.244616,163.16426799007445,0.21239275876826283,1,0.06529957279636849
2026-09-10 08:16:05.244616,163.24764267990076,0.24909910943798044,1,0.12908534784867226
2026-09-10 08:21:05.244616,163.33101736972705,0.4705634544656074,0,0.033324698680606
2026-09-10 08:26:05.244616,163.41439205955336,0.18244971207676844,1,0.06038378070149972
2026-09-10 08:31:05.244616,163.49776674937968,0.34979589306260794,1,0.10569458290486679
2026-09-10 08:36:05.244616,163.58114143920596,0.393838877886502,1,0.15284383165449783
2026-09-10 08:41:05.244616,163.66451612903228,0.04410822975361228,1,0.14166940788979485
2026-09-10 08:46:05.244616,163.74789081885856,0.11050006210691232,1,0.2353531070801511
2026-09-10 08:51:05.244616,163.83126550868488,0.5148144439139145,0,0.03179162415484254
2026-09-10 08:56:05.244616,163.9146401985112,0.046916813797227244,1,0.18712235517010464
2026-09-10 09:01:05.244616,163.99801488833748,0.14056973357370522,1,0.08951694694522247
2026-09-10 09:06:05.244616,164.0813895781638,0.2259507076876722,1,0.07028486678685261
2026-09-10 09:11:05.244616,164.16476426799008,0.0,1,0.002676087829739812
2026-09-10 09:16:05.244616,164.2481389578164,0.22059853202819257,1,0.1158183056116329
2026-09-10 09:21:05.244616,164.33151364764268,0.2316366112232658,1,0.10684828445846584
2026-09-10 09:26:05.244616,164.414888337469,0.006901963111260893,1,0.053083113006201596
2026-09-10 09:31:05.244616,164.4982630272953,0.1254703852108626,1,0.2387391772078148
2026-09-10 09:36:05.244616,164.5816377171216,0.4843803175268905,0,0.0627351926054313
2026-09-10 09:41:05.244616,164.6650124069479,0.0,1,0.17099024281819833
2026-09-10 09:46:05.244616,164.7483870967742,0.14239983189049382,1,0.136030568269092
2026-09-10 09:51:05.244616,164.8317617866005,0.272061136538184,1,0.07119991594524691
2026-09-10 09:56:05.244616,164.91513647642682,0.0,1,0.02983555109182677
2026-09-10 10:01:05.244616,164.9985111662531,0.21239003435453044,1,0.13337953087358065
2026-09-10 10:06:05.244616,165.08188585607942,0.2667590617471613,1,0.06847413189859178
2026-09-10 10:11:05.244616,165.1652605459057,0.07544177055734688,1,0.033771431497621046
2026-09-10 10:16:05.244616,165.24863523573202,0.1992161987519192,1,0.04372895627959118
2026-09-10 10:21:05.244616,165.33200992555834,0.16289968311652925,1,0.0996080993759596
2026-09-10 10:26:05.244616,165.41538461538462,0.0,1,0.08144984155826462
2026-09-10 10:31:05.244616,165.49875930521094,0.0,1,0.13367245296332275
2026-09-10 10:36:05.244616,165.58213399503722,0.2673449059266455,1,0.0
2026-09-10 10:41:05.244616,165.66550868486354,0.0,1,0.1310837323472419
2026-09-10 10:46:05.244616,165.74888337468985,0.005177441232161711,1,0.08976062691966094
2026-09-10 10:51:05.244616,165.83225806451614,0.17952125383932188,1,0.0025887206160808557
2026-09-10 10:56:05.244616,165.91563275434245,0.0,1,0.08976062691966094
2026-09-10 11:01:05.244616,165.99900744416874,0.0,1,0.0
2026-09-10 11:06:05.244616,166.08238213399505,0.0,1,0.0
2026-09-10 11:11:05.244616,166.16575682382134,0.0,1,0.0
2026-09-10 11:16:05.244616,166.24913151364765,0.0,1,0.017304840719573736
2026-09-10 11:21:05.244616,166.33250620347397,0.03460968143914747,1,0.0
2026-09-10 11:26:05.244616,166.41588089330025,0.0,1,0.06019118237949585
2026-09-10 11:31:05.244616,166.49925558312657,0.15499204619813917,1,0.09677600450841592
2026-09-10 11:36:05.244616,166.58263027295285,0.19355200901683184,1,0.07749602309906958
2026-09-10 11:41:05.244616,166.66600496277917,0.0,1,0.033879239024680485
2026-09-10 11:46:05.244616,166.74937965260548,0.12579353096747087,1,0.0
2026-09-10 11:51:05.244616,166.83275434243177,0.0,1,0.06289676548373543
2026-09-10 11:56:05.244616,166.91612903225808,0.0,1,0.004638078534739886
2026-09-10 12:01:05.244616,166.99950372208437,0.009276157069479773,1,0.027876676881435324
2026-09-10 12:06:05.244616,167.08287841191068,0.05575335376287065,1,0.004638078534739886
2026-09-10 12:11:05.244616,167.166253101737,0.0,1,0.013837790112769081
2026-09-10 12:16:05.244616,167.24962779156328,0.08342893398840881,1,0.170455044745834
2026-09-10 12:21:05.244616,167.3330024813896,0.340910089491668,1,0.041714466994204405
2026-09-10 12:26:05.244616,167.41637717121588,0.0,1,0.15935049753630118
2026-09-10 12:31:05.244616,167.4997518610422,0.022209094419065635,1,0.12507414933610067
2026-09-10 12:36:05.244616,167.5831265508685,0.25014829867220134,1,0.003527600977561985
2026-09-10 12:41:05.244616,167.6665012406948,0.015153892463941665,1,0.12507414933610067
2026-09-10 12:46:05.244616,167.7498759305211,0.0,1,0.04823365702394668
2026-09-10 12:51:05.244616,167.8332506203474,0.11162120651183502,1,0.0
2026-09-10 12:56:05.244616,167.9166253101737,0.0,1,0.054596897051460445
2026-09-10 13:01:05.244616,168.0,0.0024274124089141264,1,0.0024274124089141264
